1,1,1,1,1,239,1,3,1,1,16,1,1,23,1,4,2,1,1,1,1,1,1,10,1,10,1,1,2,74,1,3,1,1,3,9,1,1,1,1,6,1,1,1,1,72,1,1,1843,1144,1,3,1,1,82,1,1,1,1,4,1,1,1,2,1,1,1,1,14,1,1,37,1,1,1,1,1,1,2,4,1,136,1,2,1,10,1,1,1,87,1,5,1,5,1,2,1,1,1,1,1,1,1,1,1,3,1,289,1,3,1,1,1,444,1,1,14,1,1,1,1,5,1,1,1,1,1,1,1,1,29,48,1,2,1,1,9,1,2,1,1,1,1,3,6,3,1,1,594,1,2,1,1,1,1,475,453,1,1,18,13,1,1,1,1,1,8,3,1,1,1,7,41,1,2,1,1,25,1,1,1,1,3,1,31,36,46,2,1,1,3,1,323,1,1,1,1,1,9,4,1,1,1,1,1,1,1,1,1,1,1,4,1,1,8,1,1,1,1,1,1,1,1,4,1,12,2,1,2,6,10,22,1,3,1,1,1,39,1,2,1,2,1,1,1,1,1,1,76,1
1,1,3,1,245,2,2,1,1,1,2,12,1,1,19,1,1,1,1,4,1,1,1,1,14,1,12,1,80,1,3,1,1,1,1,15,1,5,1,1,1,11,1,1,1,75,1,1850,1,1,1141,1,1,1,91,5,2,1,1,1,1,1,1,1,1,1,1,2,1,18,1,40,1,4,2,1,1,3,1,1,7,1,140,1,1,158,144,1,90,1,3,1,2,1,2,1,1,1,1,2,5,1,1,1,1,1,218,1,2,1,1,1,11,1,431,425,1,1,1,1,10,1,1,1,1,1,1,4,2,23,1,15,1,1,1,1,5,1,1,1,1,1,1,1,2,10,16,1,589,3,1,1,1,1,18,1,1,450,20,1,1,1,1,1,5,10,1,1,1,1,4,1,30,1,1,1,1,7,11,1,1,1,1,3,3,1,1,52,1,1,1,272,1,43,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,36,1,1,1,1,1,44,1,1,5,1,1,4,1,1,1,715,793
1,1,286,280,1,1,1,1,1,1,1,7,2,1,1,11,2,1,1,2,7,1,1,1,1,18,1,95,1,1,1,1,1,1,2,1,24,1,1,2,1,1,14,1,1,1936,1852,1,3,1,1,1135,1122,92,1,1,1,1,1,1,2,1,12,1,2,1,1,3,1,1,61,1,7,1,1,1,2,7,1,1,1,10,1,306,162,1,1,141,1,1,1,1,1,1,1,1,6,1,1,1,1,9,1,3,1,1,209,3,1,1,1,7,1,1,2,1,409,1,16,14,1,1,1,1,6,1,1,1,18,1,1,1,12,1,1,1,1,1,1,1,3,4,1,1,1,1,1,585,1,2,1,1,1,14,1,1,1,426,1,2,1,1,2,1,54,1,1,1,1,1,1,3,1,25,3,1,1,4,1,8,2,1,1,1,1,1,1,1,54,1,266,1,1,1,40,23,20,1,6,1,1,1,4,9,1,2,1,8,1,1,1,1,1,1,1,2,1,1,2,4,1,1,2,4,26,1,3,1,1,1,1,8,1,44,1,1,2,1,1,47,1,1,8,1,1,702,1,712,1,1
1,291,1,1,32,1,1,3,1,1,1,4,1,1,4,1,2,1,6,1,11,2,1,1,1,2,117,1,6,4,1,1,4,1,1,28,1,1,1,1,4,1,17,1,1944,1,7,2,1,1,8,1,1,1028,1,1,1,1,4,1,1,18,1,8,3,1,1,1,4,1,1,72,1,1,1,4,15,1,1,1,1,1,354,1,1,2,1,1,47,1,1,1,3,1,1,1,1,13,1,1,1,1,12,1,90,206,1,1,1,1,3,1,1,1,1,24,1,381,1,1,1,1,1,11,1,1,1,2,2,8,1,2,1,6,1,1,1,1,1,4,1,18,1,1,1,1,1,1,565,1,1,1,8,2,1,1,4,1,420,1,1,1,63,57,1,37,1,4,1,1,1,1,16,1,3,1,1,2,3,1,1,1,4,1,1,1,2,1,174,261,1,1,1,13,1,1,1,18,2,4,1,1,1,1,20,1,10,1,1,1,3,1,2,1,1,5,5,1,1,9,1,2,1,1,1,32,1,3,1,1,5,1,4,1,49,1,1,606,1,1,671,674,677,687,695,1,708,1,1,1
297,1,2,1,1,28,22,1,3,1,1,1,1,1,1,1,1,1,1,8,24,1,4,1,1,1,1,125,1,1,1,1,1,7,1,35,3,1,1,1,1,13,1,1965,1,4,2,2,1,5,1,1,1,1,1023,1,4,1,1,32,23,1,1,1,1,1,1,3,10,1,76,1,1,1,1,1,1,19,1,2,1,359,1,35,1,1,1,1,1,43,1,20,1,3,1,1,3,2,19,1,1,1,1,85,1,1,112,1,5,2,1,1,1,1,1,21,1,1,361,1,1,1,14,1,1,1,1,1,1,4,1,1,1,1,1,1,4,1,1,1,8,1,24,1,1,4,1,561,1,1,1,1,3,1,1,1,1,1,415,1,1,69,1,1,1,1,33,1,2,1,1,1,1,12,1,2,1,1,1,1,1,1,1,8,1,16,1,171,1,30,1,1,1,1,8,1,1,4,4,1,1,1,1,6,1,35,1,1,4,1,1,7,1,1,2,1,14,1,1,1,13,1,2,1,1,1,42,4,1,1,1,2,1,1,1,51,600,1,609,622,1,1,1,2,4,1,1,2,1,3
1,4,1,1,1,2,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,2,129,1,1,1,1,2,1,46,1,1,1,1,3,7,1,1981,1,1,1,2,1,1,1,4,1,1,14,1,1005,1,1,36,1,2,3,1,1,2,1,1,1,1,89,1,1,1,1,3,1,1,1,401,1,367,1,1,1,32,1,1,1,4,1,35,1,14,1,1,1,1,1,1,21,42,1,69,1,1,3,1,106,1,1,1,1,1,6,18,1,1,2,1,355,1,1,20,2,1,4,1,1,1,1,1,1,1,1,1,3,11,1,1,1,1,2,1,31,1,1,543,1,15,8,1,2,1,1,1,1,2,1,337,75,72,1,2,1,1,2,1,24,1,8,1,1,2,1,7,1,1,1,1,3,1,1,1,1,12,1,164,2,1,1,28,1,1,1,2,3,1,1,1,3,1,1,4,1,2,1,53,61,1,1,10,1,1,4,1,1,1,19,1,1,16,1,5,1,1,45,1,1,1,1,1,1,1,1,1,547,1,1,3,1,7,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,2,1,9,4,1,1,3,8,1,3,1,2,1,1,1,36,1,4,1,1,135,1,2,1,1,4,1,51,1,1,1,1,1,1,1,1,1984,1,2,1,1,1,2,1,1,1,11,1,1,1,997,39,1,1,1,1,1,3,1,5,1,1,1,1,93,1,1,3,1,462,454,404,1,377,1,5,1,1,1,27,1,1,1,1,12,1,1,8,1,1,1,1,1,18,1,63,1,2,1,1,1,96,2,1,1,1,3,1,2,7,1,1,2,1,349,21,1,1,6,1,2,2,1,1,1,1,4,1,1,1,1,16,1,1,1,1,4,1,34,535,1,1,2,4,5,1,1,1,2,2,1,334,1,1,1,1,1,3,1,1,1,1,19,1,4,1,1,3,1,1,1,1,3,9,1,2,1,1,1,1,144,2,1,2,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,65,79,1,1,8,1,1,1,1,1,23,1,1,18,1,272,275,49,1,1,2,1,1,1,4,7,9,534,1,1,1,3,1,1,1,1,1,1,1,1,4,7
1,1,1,8,1,1,1,1,1,1,1,1,1,1,15,1,1,5,1,1,2,1,44,1,1,1,1,139,2,1,1,1,59,1,1,1,1,2,3,1,1,1,1,2047,1,2,1,5,1,1,1,2,5,1,1,1,955,1,1,5,3,1,1,1,12,1,3,1,1,97,1,2,1,1,468,1,1,48,1,1,7,1,3,1,1,6,17,1,1,1,7,2,1,1,3,1,4,7,15,1,1,4,14,1,1,1,4,1,90,2,1,1,1,1,4,1,1,1,1,17,1,308,1,7,1,1,6,1,2,1,1,3,7,1,1,1,1,1,19,1,1,1,1,1,1,1,497,1,1,1,3,1,1,1,1,4,29,1,300,1,1,1,6,1,1,1,1,1,4,3,1,1,1,1,1,1,1,3,1,1,32,38,1,1,1,1,139,2,1,1,3,1,15,1,3,1,1,1,5,1,1,1,2,1,12,1,1,2,1,1,97,109,1,1,1,4,1,1,1,25,1,243,265,1,1,326,1,4,1,3,1,1,1,1,1,529,3,1,1,1,1,1,1,3,1,4,1,1,1,1
24,1,14,1,4,1,1,1,1,1,1,1,4,1,1,19,1,8,2,1,1,1,1,47,1,1,1,144,1,1,3,1,1,62,2,1,1,4,1,6,1,1,2052,1,58,2,6,1,1,1,1,1,2,1,1,4,1,949,6,1,1,1,1,1,1,18,1,2,1,1,599,1,494,489,1,1,1,1,45,1,1,4,1,1,1,3,1,15,2,2,1,3,1,1,1,1,1,1,4,1,1,2,1,11,1,1,1,1,1,85,1,4,1,1,1,1,1,1,14,1,1,1,304,27,24,21,1,7,3,1,1,1,14,25,1,1,2,1,86,1,2,1,1,1,1,491,1,3,1,1,1,1,1,4,1,21,1,2,1,295,165,162,1,2,1,5,1,1,1,1,1,1,1,2,1,1,3,1,16,21,1,1,40,43,119,129,8,1,1,1,1,4,1,7,1,1,1,2,11,1,4,1,1,6,2,1,1,1,1,16,1,1,117,1,1,1,7,1,1,205,240,1,1,1,1,1,340,1,1,7,1,1,2,1,525,1,2,1,1,1,1,4,1,188,193,201,1,1,1,1
1,21,1,3,1,1,1,2,4,3,1,1,1,7,1,1,21,34,1,4,1,1,1,2851,2,1,1,1,2745,2597,1,1,1,2,2203,1,1,2,2118,1,1,2066,1,1,1,52,44,1,1,4,1,1,1,1,1,1,30,1,910,3,1,1,1,2,1,1,730,1,1,604,1,497,1,1,19,1,1,1,41,1,1,1,1,1,1,1,8,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,38,1,43,1,1,1,1,1,1,9,1,1,1,265,1,2,1,1,13,1,1,1,1,9,1,1,29,1,57,63,1,91,1,1,3,1,449,1,39,1,2,1,1,1,1,1,17,1,1,1,1,126,1,1,154,1,9,1,1,1,1,1,1,1,3,6,1,1,1,11,1,1,1,1,1,74,1,6,1,7,1,1,1,1,1,1,1,1,1,2,1,17,1,1,1,1,1,1,3,1,13,1,1,4,1,122,1,1,1,191,202,1,1,7,1,1,3,7,1,343,354,1,1,1,1,517,1,5,2,1,1,2,2,1,185,1,1,1,212,215,219,1
1,1,4,1,1,1,1,2,11,1,1,1,1,1,9,1,1,1,41,1,1,1,2856,1,2799,2758,2755,2752,1,1,2592,1,1,2209,1,2136,2126,2121,1,2105,2069,1,10,8,1,1,1,40,16,1,3,1,1,1,3,1,28,1,903,1,1,1,2,745,739,734,1,707,703,1,1,1,1,1,1,15,1,1,1,38,1,1,7,1,1,1,4,2,1,1,1,1,1,1,5,2,1,1,2,1,1,3,1,1,1,1,19,35,1,1,1,35,1,6,1,1,4,1,1,1,4,1,258,1,1,1,1,2,1,1,5,1,1,1,1,54,1,1,1,1,99,102,1,444,1,1,1,36,2,1,4,1,1,9,1,1,1,2,1,123,1,1,1,149,1,1,1,1,4,2,1,1,15,1,1,1,5,1,1,1,1,1,71,1,1,1,4,1,4,1,1,1,1,1,2,1,1,3,1,20,2,1,1,1,1,1,1,8,1,1,2,1,1,13,137,140,182,1,7,1,1,1,3,1,1,1,1,1,1,486,489,493,507,3,2,1,1,1,1,2,5,177,1,1,1,9,1,1,1,226
2,1,1,1,1,1,2,15,1,1,1,4,1,1,1,12,1,1,1,2914,2869,2861,1,1,1,38,1,1,5,1,1,2587,2212,1,1,8,1,1,1,4,30,1,1,1,5,1,1,20,1,10,1,1,1,3,1,25,1,1,2,899,1,1,751,1,1,3,2,1,1,97,1,1,1,1,1,1,10,1,2,1,32,10,1,4,1,1,1,1,1,1,5,3,1,1,1,10,1,5,1,1,1,1,1,1,2,16,1,10,3,1,1,1,30,1,2,1,1,3,1,1,1,1,254,1,1,1,1,1,1,1,1,1,1,17,20,2,1,1,1,6,1,1,431,1,7,1,1,1,29,12,1,1,1,4,1,1,1,1,114,1,7,1,1,135,1,2,1,1,45,1,30,18,1,3,1,1,1,1,1,2,2,64,1,3,1,1,1,1,1,1,1,5,1,5,2,1,1,1,6,31,1,4,1,1,3,1,1,1,1,1,1,1,12,1,1,2,37,1,1,5,1,1,1,1,1,1,1,1,130,1,1,2,9,2,2,1,1,1,1,2,1,167,1,1,5,1,1,1,5,1
1,1,1,1,3,1,1,19,3,1,1,1,9,1,1,1,14,1,2920,1,1,6,3,1,1,35,1,1,2,1,1,372,1,1,1,1,5,1,2,1,2,27,1,1,1,1,3,1,15,1,5,1,1,1,18,1,1,1,1,1,894,792,39,1,1,1,1,1,2,1,92,1,3,1,1,1,1,6,1,1,1,19,1,1,1,1,1,1,1,1,1,12,1,1,2,1,19,1,1,1,6,1,1,1,11,1,1,2,6,1,1,1,20,1,1,1,1,1,7,1,1,1,186,66,2,2,1,5,1,1,1,1,12,1,1,2,1,1,3,1,1,325,1,1,1,4,1,1,14,1,6,1,1,1,1,1,4,109,1,1,1,4,1,1,132,1,52,48,1,36,1,9,1,1,1,1,2,1,4,1,47,1,12,1,1,1,1,1,2,1,1,1,8,18,2,2,1,1,1,1,42,1,1,1,6,1,1,1,1,1,1,7,1,1,1,1,1,34,1,1,2,1,2,1,2,3,1,125,1,2,1,1,6,1,1,1,1,2,5,1,163,1,2,1,1,1,1,2,1,1
1,1,4,1,6,1,1,25,1,2,1,1,1,12,1,2991,2973,2923,1,2,1,3,1,1,1,32,1,1,1,1,5,1,364,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,10,2,1,1,1,12,1,1,1,1,1,97,2,1,1,38,1,1,1,1,1,6,1,82,1,11,1,2,1,1,3,1,6,1,11,1,1,1,5,2,1,1,1,1,15,1,1,23,1,1,1,13,1,1,1,6,1,2,1,2,1,2,1,13,1,5,1,1,1,1,1,10,1,183,1,1,62,25,6,1,1,1,2,7,1,1,1,1,1,1,1,1,2,1,319,1,1,1,1,1,1,10,1,3,1,1,1,1,1,1,101,1,1,2,1,1,1,126,1,1,1,1,3,1,7,1,1,1,1,4,1,41,1,1,9,1,1,1,6,1,4,1,1,1,1,1,24,2,1,1,1,4,1,47,2,1,1,10,1,1,6,1,1,1,3,1,1,1,27,1,4,1,1,1,2,7,1,100,114,1,7,1,1,1,3,1,1,1,1,3,1,154,1,4,1,1,1,1,1,1,1,1
1,1,1,3171,1,1,3151,1,1,4,1,1,1,1,3007,1,1,48,1,1,1,1,1,1,3,1,27,1,1,2,1,2,1,359,1,1,1,1,1,1,1,3,18,2,1,1,1,5,1,3,1,1,5,2,1,1,1,3,93,1,1,1,1,2,32,3,1,1,1,3,1,1,75,1,7,1,1,1,1,1,3,1,4,3,1,1,1,10,1,2,1,3,23,1,1,26,1,1,21,1,3,1,1,1,1,1,1,1,1,1,6,1,3,1,1,1,3,1,1,1,178,1,1,1,33,1,17,1,2,1,1,1,1,1,1,1,4,1,3,1,1,233,1,83,1,1,1,1,2,1,5,1,1,1,2,4,1,86,1,11,1,1,1,1,1,28,43,41,1,1,1,1,1,4,1,1,3,1,33,1,1,2,1,5,1,1,2,11,1,7,1,1,1,1,1,32,3,1,1,1,1,1,53,1,1,1,13,13,1,1,1,1,1,6,1,21,1,3,1,1,1,1,1,1,96,1,1,8,1,4,1,1,1,1,1,4,1,1,143,1,3,1,1,1,1,19,24,1,1,2
1,1,3177,1,3158,3154,1,3122,1,3082,3075,3072,1,3058,1,1,1,1,45,1,1,1,1,1,1,1,19,4,1,1,1,1,1,354,1,3,1,2,5,1,1,1,2,12,3,1,1,1,1,1,1,1,1,1,1,1,3,1,50,37,1,1,1,1,25,1,3,1,1,1,1,1,60,1,1,3,1,1,2,1,1,1,1,1,1,3,2,1,15,1,1,1,1,27,1,1,55,26,1,5,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,10,5,1,161,1,4,1,2,1,28,1,14,6,3,1,1,1,2,1,2,1,30,33,38,229,1,1,1,79,10,8,1,1,1,1,2,1,1,3,1,82,1,1,1,7,1,1,1,9,17,1,1,39,1,1,5,2,1,1,1,1,22,1,4,1,1,1,1,1,1,1,1,14,26,1,1,3,1,37,1,1,1,1,1,1,1,1,56,61,1,30,2,5,4,1,1,3,2,15,2,1,1,1,1,1,3,5,1,86,1,1,1,5,1,1,1,1,1,2,1,113,135,1,2,1,1,1,1,16,1,1,29,1,1
1,3181,1,2,1,1,1,1,3118,1,1,1,3069,1,48,1,1,1,1,40,1,3,1,1,1,14,1,3,1,1,1,1,78,1,274,1,1,10,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,2,1,47,1,1,35,1,1,1,1,22,1,1,1,1,1,25,1,33,1,1,1,6,1,1,1,1,1,1,1,1,6,26,1,1,1,1,1,1,30,60,1,1,2,1,2,1,3,1,4,1,2,3,1,1,1,1,1,1,3,7,1,12,155,1,2,1,1,1,1,24,1,1,4,1,1,1,4,7,12,1,24,1,1,1,1,187,1,1,65,1,1,5,2,1,1,1,1,2,1,43,1,32,1,1,3,1,1,6,1,14,1,1,1,34,7,1,1,1,1,1,14,1,2,1,1,1,1,1,2,1,1,1,1,1,29,1,1,43,1,1,1,1,3,4,1,1,1,1,1,93,1,1,1,1,1,1,1,1,4,1,1,1,1,2,1,1,1,77,1,6,1,1,2,1,1,1,4,1,102,107,1,1,18,1,1,1,1,11,1,1,1,1,40,1
3193,10,1,1,1,1,1,30,1,3,1,1,6,2,1,45,1,1,1,1,35,1,5,1,1,9,1,1,1,2,6,1,76,1,1,267,259,1,3,2,1,1,1,1,1,2,1,1,4,1,1,6,1,1,3,1,38,1,3,1,1,30,1,1,1,1,15,2,1,1,21,1,1,1,28,1,10,1,1,1,1,4,1,2,1,1,1,1,33,1,3,1,1,1,92,1,3,1,1,1,1,1,1,9,2,1,6,1,1,11,1,3,1,1,1,1,1,2,134,1,1,1,1,1,4,1,18,1,2,1,1,1,1,1,2,18,1,1,1,1,182,1,2,1,1,62,1,1,1,1,1,1,5,1,35,2,1,1,29,1,1,1,2,1,4,1,8,1,6,1,18,1,3,1,1,9,1,1,1,1,1,1,4,1,5,1,1,2,1,1,1,30,238,1,1,1,2,1,1,10,1,2,1,1,1,96,1,1,2,1,1,1,1,1,1,1,1,1,4,1,5,1,65,1,4,1,4,1,1,1,1,3,1,97,1,2,1,1,15,1,1,1,6,1,1,1,1,8,1,47
1,1,9,1,1,1,8,1,19,1,1,3,1,1,1,1,41,1,2,1,1,28,2,1,2,1,5,1,1,1,2,70,1,2,1,4,1,247,1,1,1,9,4,1,1,1,1,3,1,18,9,1,1,1,1,29,1,4,1,1,2,1,24,1,1,1,1,9,1,1,1,16,1,1,2,22,1,1,1,4,1,1,8,2,1,1,1,3,2,41,1,1,3,1,99,1,1,1,1,1,5,1,1,13,1,1,2,25,15,1,6,1,1,2,1,1,1,1,21,111,1,2,1,1,1,1,14,1,1,1,1,2,1,1,1,1,1,1,1,173,1,6,1,1,1,1,57,1,1,3,1,1,1,29,1,1,1,2,23,1,1,1,1,2,1,4,1,1,4,1,1,15,4,1,4,1,1,1,2,3,1,1,3,8,16,1,1,2,4,1,158,162,1,243,1,1,5,1,1,1,15,1,4,1,1,99,2,1,5,1,4,1,2,1,1,1,1,4,1,6,1,54,1,7,1,1,1,1,1,1,2,1,82,1,8,1,1,2,1,10,1,1,1,1,1,2,6,1,5,1
5,1,1,5,1,1,5,1,1,15,1,1,1,1,1,13,1,24,1,1,2,1,17,1,1,1,2,1,2,1,1,59,1,1,2,1,2,1,239,1,12,1,1,1,1,4,1,30,22,2,2,1,1,1,17,1,7,1,2,1,1,7,1,13,1,1,3,1,2,1,4,1,9,1,1,2,7,1,7,1,1,1,13,1,5,1,1,1,1,1,47,54,1,1,102,3,1,1,1,8,1,1,1,16,1,34,28,1,1,2,1,1,1,1,5,1,15,20,1,1,106,84,1,1,1,1,1,11,1,1,1,3,4,1,1,1,1,1,162,1,7,1,3,1,1,9,1,44,8,4,1,1,1,18,4,1,1,2,1,19,10,1,1,1,1,1,1,1,1,1,2,9,1,2,1,1,1,1,1,7,1,1,1,1,2,21,1,1,147,155,1,1,1,1,276,1,290,1,1,2,1,366,1,1,1,104,1,9,1,1,1,8,1,1,6,1,1,1,6,1,45,1,1,1,5,1,1,3,1,2,2,75,1,1,1,5,1,1,3,1,3,1,1,1,1,1,1,2,1,1
1,3,1,1,1,1,1,1,3,1,9,1,1,1,10,1,1,18,1,1,1,1,2,13,1,1,1,1,1,5,1,56,1,1,1,1,1,42,1,193,1,1,1,1,1,1,36,1,1,1,1,1,1,10,2,1,1,5,1,1,2,3,2,1,8,1,1,1,1,1,1,3,1,4,1,3,1,1,1,13,1,1,1,21,1,1,1,1,1,4,1,1,61,167,1,1,2,1,1,11,2,1,1,1,52,1,1,1,1,1,1,1,4,1,1,12,1,1,1,17,1,1,81,1,3,1,1,1,6,1,1,1,5,12,1,4,1,157,1,1,1,5,1,1,6,1,1,32,1,1,1,1,12,1,3,2,1,1,4,1,2,7,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,6,1,2,26,1,1,1,1,1,95,143,1,1,1,1,1,30,1,281,1,295,1,1,344,1,371,1,1,1,115,1,1,1,1,26,13,10,1,1,1,2,1,26,1,10,2,1,1,1,1,1,7,1,64,1,5,1,1,1,1,1,1,1,1,1,4,6,3,1,1,1,1,1
1,1,1,1,1,1,1,1,1,2,5,1,1,3,1,3,2,1,14,1,1,1,1,2,7,1,1,1,1,1,48,1,6,1,1,3,1,40,1,1,177,1,3,1,1,79,1,1,1,1,1,1,2,1,4,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,16,1,25,1,1,1,6,1,1,1,2,5,1,1,171,1,5,1,1,16,1,3,1,1,56,1,1,3,1,1,2,9,1,1,3,1,1,1,14,1,1,3,1,74,1,1,1,1,1,1,1,3,1,1,13,1,110,43,1,1,1,1,1,1,3,1,3,1,27,1,1,1,6,2,1,1,1,1,1,1,1,1,1,1,1,5,1,4,1,1,1,1,1,1,1,1,1,2,11,14,1,30,1,1,68,72,1,44,1,1,1,1,27,1,2,1,1,1,328,339,1,1,1,376,1,1,120,1,1,1,34,1,2,1,2,1,1,2,16,1,1,5,2,1,1,1,1,1,1,56,1,3,2,1,1,1,1,1,1,1,1,1,2,1,14,21,1,1,1,3
3,1,1,3,1,3,1,1,1,1,1,1,1,1,1,2,1,2,1,8,3,1,1,1,1,3,1,1,3,1,39,1,2,1,1,1,35,2,1,2,1,171,1,1,84,1,39,1,3,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,44,1,1,1,14,1,2,1,1,1,1,2,1,1,178,1,1,1,1,205,183,1,58,1,1,6,1,1,1,15,1,1,1,1,1,1,8,1,3,1,1,1,1,67,3,1,1,1,1,1,1,5,1,75,102,1,1,42,1,1,2,1,1,1,2,1,12,1,11,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,13,1,1,3,1,1,4,1,1,3,1,1,1,1,1,1,59,65,1,1,41,1,1,1,4,21,1,2,1,1,1,31,1,1,7,1,1,1,389,121,1,1,1,40,1,4,1,1,1,1,1,1,8,2,1,1,2,1,1,5,1,1,44,1,2,1,1,1,1,5,1,2,1,6,1,1,1,6,1,1,29,1,1,1
1,1,5,1,1,10,3,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,33,2,3,1,1,1,1,28,1,1,1,2,1,163,88,2,1,1,35,1,11,1,1,1,1,1,1,1,5,1,1,4,3,2,1,4,1,1,1,10,1,4,1,1,3,1,5,1,1,1,4,1,1,48,1,18,1,4,1,1,1,1,1,1,5,1,407,225,222,1,213,1,1,180,105,102,99,1,1,1,18,1,1,1,1,4,1,1,1,4,1,1,1,1,1,60,1,3,1,1,2,2,2,1,72,1,1,11,1,1,37,34,1,1,1,1,1,8,1,1,5,3,1,1,1,1,1,4,1,3,1,1,2,3,1,2,17,1,1,1,2,6,6,1,1,6,1,1,1,1,1,1,27,2,1,1,1,38,1,1,1,2,13,1,1,1,1,26,2,1,3,1,1,1,9,1,514,1,1,46,1,2,1,1,1,1,4,1,1,4,2,1,1,1,1,1,1,27,35,1,6,1,1,1,1,1,1,8,1,12,1,1,1,1,1,1,4,1,36,1,1
1,1,321,1,13,1,1,1,1,4,1,1,14,1,4,1,1,1,1,1,1,1,1,8,1,1,1,2,27,1,1,1,1,1,1,23,1,3,1,1,1,1,71,1,1,1,1,1,28,1,3,1,1,6,2,1,1,1,8,1,11,1,1,1,1,8,1,1,1,18,1,1,1,2,10,1,1,1,2,1,13,1,1,68,1,1,1,1,1,4,1,1,1,1,414,1,1,1,219,1,5,1,1,14,1,1,91,74,71,51,1,2,2,6,1,1,1,1,1,1,1,1,37,43,1,15,1,1,1,4,8,12,63,1,1,1,7,2,1,1,1,28,13,1,1,1,4,1,2,1,1,1,1,1,7,1,1,9,1,4,1,1,9,1,1,22,1,1,1,3,15,1,1,1,13,3,1,1,5,1,20,3,1,1,1,30,1,6,1,1,2,8,1,1,1,12,1,10,1,1,1,2,6,1,1,1,516,49,1,3,1,1,1,1,7,3,1,1,1,1,1,1,1,7,11,19,1,5,1,3,1,1,1,7,1,2,1,24,1,1,1,1,2,1,1,1,3,1,39,42
1,326,1,312,298,1,2,1,6,1,1,17,1,1,1,1,1,3,1,4,1,1,21,1,1,1,1,6,1,16,3,1,1,1,17,1,2,1,1,1,1,27,1,42,1,1,1,1,14,1,1,1,1,1,12,2,1,1,1,23,1,1,3,1,1,1,11,1,25,2,1,1,5,1,15,1,3,1,1,6,1,17,1,72,1,1,1,1,1,7,1,1,2,1,459,1,40,1,2,1,3,1,1,12,1,1,13,1,1,1,48,1,33,1,1,1,4,1,1,3,1,34,1,1,2,1,9,1,1,1,1,1,1,46,1,1,4,1,1,1,11,1,1,10,1,1,1,1,1,1,1,1,1,3,2,12,1,12,6,1,1,1,1,12,38,1,2,1,1,1,21,1,1,18,1,1,1,1,2,16,2,1,1,1,1,26,1,1,2,1,4,2,1,1,8,1,5,1,3,1,1,1,1,1,1,1,568,1,3,1,1,1,1,22,11,1,1,1,1,1,1,1,4,1,1,2,4,1,3,1,1,1,3,1,11,1,43,1,1,1,1,5,1,2,1,1,1,1,1,1
332,1,2,1,1,294,1,1,9,1,1,21,1,3,1,1,1,2,5,1,33,24,1,9,5,1,2,1,5,1,5,1,1,12,1,1,1,1,1,18,23,1,1,1,38,2,1,1,1,11,1,1,1,1,1,15,20,1,27,1,1,1,1,8,1,1,1,44,1,2,1,1,1,10,1,22,2,1,1,1,1,1,92,1,1,3,2,1,1,4,14,1,1,463,1,41,1,38,1,1,1,1,1,2,7,1,1,10,1,1,1,43,1,23,1,8,1,1,1,1,15,1,15,1,1,4,1,1,1,2,1,1,38,1,5,1,2,1,1,5,1,3,1,2,4,1,1,1,1,1,4,1,1,1,1,2,16,37,1,2,1,1,1,1,1,43,1,4,1,1,1,46,21,1,1,4,1,1,3,3,1,1,1,1,20,1,4,1,1,1,1,1,1,3,1,1,3,1,1,1,2,1,1,1,1,2,1,574,1,1,1,1,28,2,1,6,2,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,48,1,3,1,2,9,1,1,2,1,1,2,1
