1,1,1,1,6,636,635,1,494,492,489,479,11,10,2,1,1,1,1,5,2,2,2,397,395,393,385,383,380,371,367,365,362,1,4,3,2,1,1,1,1,3,2,1,1,1,1,1,247,243,238,235,231,227,216,212,207,10,8,3,2,1,1,1,1,2,2,121,119,117,3,2,1,2,1,1,1,1,3,2,1,1,1,1,3,2,1,3,2,1,4,3,2,1,1,3,2,1,8,4,3,2,1,1,1,3,2,6,12,2,3,3,1,20,1,35,7,61,1,2,1,12,63,1,2,2,1,44,5,55,1,1,43,6,16,1,3,24,3,3,15,3,4,3,2,1,2,1,2,3,4,5,6,7,40,42,45,47,59,61,1,2,3,4,5,1,1,2,3,9,11,24,25,27,1,1,1,1,2,3,4,5,1,1,2,3,4,5,1,1,2,9,11,14,16,17,22,23,1,3,1,1,1,2,1,2,3,4,64,1,3,1,2,6,8,2,4,2,2,1,1,1,1,1,1,2,1,2,1,1,1,3,2,4,1,1,1,21,22,23,1,13,2,12,1,1,1,2,1,2
13,2,1,1,1,4,1,633,622,1,1,1,465,2,1,1,5,2,1,439,430,403,400,2,1,2,1,1,1,1,2,1,1,26,3,2,1,13,11,9,6,2,1,1,3,3,1,250,1,1,1,1,1,2,6,1,1,195,190,188,182,181,178,174,171,164,161,36,35,3,2,1,1,2,1,2,1,11,7,6,5,3,2,1,1,1,5,1,1,5,4,3,2,1,4,1,11,10,1,2,1,1,3,2,1,2,1,5,11,1,2,2,17,2,29,5,6,56,4,1,1,10,38,24,1,1,39,4,4,52,2,1,41,5,2,13,2,23,2,2,14,2,3,2,1,1,1,1,1,2,17,18,19,20,1,2,1,1,1,2,64,1,1,1,1,7,8,9,10,11,12,1,1,1,1,1,1,3,1,1,1,1,1,3,1,1,2,3,4,5,6,1,1,1,1,2,1,2,1,1,2,3,4,5,7,9,10,11,15,80,81,85,86,87,88,97,98,103,3,3,2,1,1,1,1,2,3,4,8,1,1,1,1,1,17,18,19,6,7,10,11,1,8,3,1,2,3,1079,1080,1081
1,9,8,2,1,1,1,8,2,621,2,1,1,461,458,456,447,446,443,1,1,24,22,21,20,16,14,12,9,8,6,2,1,1,21,19,17,3,2,1,1,1,1,265,259,254,253,2,1,1,1,2,1,1,1,5,1,1,3,1,5,1,1,2,1,4,1,3,1,31,28,27,25,22,21,18,17,5,4,3,2,1,1,129,127,125,15,14,12,4,3,2,1,48,43,41,29,28,27,24,22,6,2,1,1,1,2,2,2,8,1,1,16,1,28,4,5,55,1,2,1,8,37,21,2,4,34,3,3,51,1,2,38,4,1,12,1,22,1,1,13,1,2,1,1,2,8,11,13,14,1,1,15,16,17,18,19,30,32,34,36,101,103,106,1,1,1,1,2,3,1,2,13,14,16,18,24,25,29,32,35,37,39,40,45,1,1,1,2,3,1,1,1,1,1,2,3,1,3,1,1,1,2,1,1,1,2,3,1,1,1,1,1,1,2,3,4,5,109,113,4,3,2,5,1,1,2,3,1,10,12,13,14,15,1,3,5,1,2,1,2,7,2,1,1072,1074,1075,1,2,16
1,1,1,4,3,2,1,6,1,1,618,1,1,1,2,1,3,1,1,2,1,1,1,1,1,1,1,1,2,1,1,3,2,1,1,1,1,1,1,1,1,270,267,1,1,1,55,54,53,47,45,42,41,38,2,1,3,2,1,2,1,3,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,133,3,2,1,104,2,1,2,1,1,58,9,8,7,5,3,2,1,1,14,12,9,7,1,1,1,1,5,2,12,3,2,25,3,4,13,41,1,2,5,36,20,1,3,33,2,2,49,1,1,37,2,1,11,3,14,4,7,2,3,1,2,4,5,1,1,2,3,1,13,1,2,3,4,10,1,1,1,1,2,3,4,111,114,1,2,3,4,8,9,1,2,3,4,1,1,1,1,1,1,1,1,2,48,51,1,1,1,5,7,10,1,3,1,2,6,8,15,18,1,1,4,5,6,1,1,2,2,4,6,8,2,3,1,2,3,4,5,119,124,4,1,6,2,3,4,8,1,1,1,2,1,1,1,1,1,2,3,4,1,1068,1070,1,6,7,11,13,1
10,7,4,2,1,1,1,1,4,2,1,615,611,607,605,2,1,1,1,553,552,550,548,545,541,1,4,3,2,1,1,1,1,3,1,1,1,6,3,1,400,127,125,123,121,58,2,1,1,4,3,2,1,1,35,34,33,32,3,2,1,23,2,1,7,5,4,3,2,1,1,177,174,171,169,166,163,160,1,153,151,145,11,9,2,1,1,100,99,98,97,94,34,32,2,1,1,1,4,3,2,1,1,2,1,5,3,1,3,1,1,11,2,1,24,2,3,12,38,2,1,4,35,8,11,2,32,1,1,45,3,2,34,1,1,9,2,13,3,6,1,2,1,1,1,2,3,4,5,6,10,1,2,3,4,5,1,2,3,4,9,11,13,15,17,18,134,1,1,1,2,3,4,5,6,1,2,4,2,1,2,215,218,220,221,222,223,292,296,298,299,302,304,316,1,5,1,2,3,1,2,22,1,2,1,2,9,11,12,15,766,768,769,781,1,5,1,1,2,3,4,5,130,5,2,7,8,9,10,19,21,23,24,27,2,1,2,4,5,6,1065,1067,1,1,5,1,3,1,1,421
1,1,1,1,8,6,3,2,1,1,1,1,1,2,1,602,598,597,555,1,2,1,1,1,2,539,532,529,527,12,10,7,5,1,1,427,424,416,414,402,1,1,1,1,1,62,1,20,17,15,13,11,9,7,5,3,2,1,28,27,26,1,20,17,8,4,3,2,1,1,183,3,2,1,1,1,1,1,156,2,1,3,1,1,6,3,2,1,1,2,1,1,1,1,29,10,9,8,3,2,1,1,1,1,2,1,1,1,1,1,1,9,1,1,22,1,2,11,8,29,1,3,34,7,10,1,30,1,42,2,2,1,32,1,3,5,1,12,2,4,1,1,1,2,3,4,6,7,8,9,10,1,2,3,1,1,1,2,3,4,1,1,1,1,1,2,3,138,153,1,1,1,2,3,1,8,9,10,189,192,211,1,1,2,6,8,17,1,1,1,2,1,1,1,336,338,345,347,348,349,350,691,714,715,718,1,2,3,4,750,1,2,3,1,783,784,790,792,793,1,2,3,859,990,996,999,1,2,3,1,2,3,4,5,33,36,37,38,1057,1058,1,1,2,3,1,1,1,414,419,1
2,1,1,12,2,1,1,1,2,1,1,1,2,1,1,1,2,1,40,11,8,7,6,5,1,1,2,2,1,514,1,1,2,1,431,2,1,1,1,11,10,9,6,5,2,1,60,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,2,1,1,186,1,1,3,2,1,1,2,1,4,3,2,1,1,1,1,2,1,27,7,4,3,2,1,1,1,18,17,16,15,14,13,10,8,6,3,2,1,3,2,1,2,4,2,1,12,8,1,10,7,1,27,2,33,6,9,1,28,1,40,1,1,2,28,1,2,3,1,11,1,2,1,1,2,3,1,1,1,2,3,4,5,16,1,1,5,7,9,1,1,2,1,1,2,3,4,5,6,12,2,157,161,163,165,167,171,172,173,174,1,17,1,1,2,3,1,7,1,1,2,3,12,14,16,18,1,1,1,1,2,3,340,1,2,3,4,723,1,740,744,1,1,1,2,3,4,5,6,7,8,802,854,855,1,2,3,4,1004,1005,1006,1010,1011,1012,1013,1014,1015,1016,1017,1018,1,2,3,1,1,2,3,5,412,1,3,3
20,19,15,1,1,1,9,7,3,2,2,11,8,7,6,5,4,3,1,28,24,21,2,1,3,2,1,1,1,5,507,505,433,432,1,3,2,1,1,3,2,1,2,1,2,1,1,37,32,31,30,29,27,24,23,21,16,14,12,3,2,1,2,1,3,2,1,1,484,296,295,293,2,1,2,12,9,8,3,2,1,1,2,3,1,1,29,1,18,17,16,15,14,11,6,5,4,3,2,1,1,1,1,1,2,1,7,3,2,1,1,3,1,2,9,3,4,9,5,1,26,1,32,5,8,1,25,1,38,1,1,3,20,4,1,2,5,2,3,1,1,1,2,3,7,9,1,1,1,2,1,1,17,19,1,1,1,12,1,1,3,5,1,2,3,4,5,1,1,1,1,1,1,1,2,7,9,11,14,1,1,2,3,4,6,1,2,4,6,8,1,1,1,1,2,1,2,3,4,336,2,3,6,7,10,11,738,1,2,1,2,1,2,3,4,5,6,7,50,51,7,8,9,12,14,15,16,17,32,33,34,1,2,1,1,1,1,2,3,4,5,9,393,394,401,405,1,2,2,1
1,1,1,1,1,13,2,1,1,1,35,21,20,19,18,17,15,1,1,1,2,2,18,15,14,10,9,2,1,1,3,1,69,60,57,42,41,40,38,24,23,22,16,15,14,13,12,1,4,3,2,1,1,2,1,1,3,2,1,6,5,4,1,5,1,1,1,489,3,2,1,1,287,284,15,2,1,1,1,1,1,48,44,40,39,37,7,6,5,4,3,2,1,1,3,2,1,1,47,46,37,36,34,32,28,26,2,1,3,2,1,1,1,1,8,2,3,8,3,1,23,2,31,4,7,16,8,10,4,23,1,1,19,1,2,1,4,1,2,1,2,7,9,10,22,24,35,37,39,1,4,54,57,59,80,83,86,88,102,105,107,110,116,117,118,119,1,1,1,1,1,1,2,3,4,1,1,1,1,1,2,3,4,1,1,1,1,1,1,1,1,302,303,1,2,321,322,327,331,1,1,2,1,2,1,2,1,1,1,2,3,28,30,32,34,35,39,42,1,6,1,1,2,1,1,12,13,14,1,2,3,38,39,42,44,46,48,1,2,3,4,382,1,6,2,1,1,1,1,1
1531,1,1,1,16,1,1,1,1,39,2,1,1,3,2,1,1,13,10,2,1,1,1,2,1,3,1,6,4,1,1,1,3,5,1,11,3,2,1,10,2,1,5,4,3,2,1,10,9,8,7,6,5,3,2,1,1,1,1,1,1,1,6,1,3,1,515,24,22,3,2,1,1,1,266,265,263,260,249,247,245,196,1,3,2,1,1,7,6,5,4,3,2,1,54,53,52,50,2,1,7,4,3,1,1,1,16,14,9,5,4,3,1,1,6,1,2,7,2,17,5,1,30,3,6,15,7,9,3,2,20,6,5,7,1,1,2,1,1,2,3,1,1,11,1,1,1,2,3,47,48,1,1,1,1,1,1,1,1,1,2,1,2,3,1,2,122,124,217,220,223,225,228,229,230,234,235,236,237,238,260,262,264,270,271,275,277,278,279,280,300,1,2,306,316,1,4,2,1,1,2,3,4,5,6,17,18,19,20,21,22,1,1,1,1,3,2,1,4,1,2,7,8,9,10,1,2,7,8,9,10,11,12,13,14,15,16,65,66,67,377,1,4,1,1,2,3,1,1,2
1,1529,1525,1523,171,170,167,164,161,120,11,10,8,4,3,2,1,1,1,7,6,5,4,3,2,1,1,1,1,2,1,1,1,1,4,1,7,3,2,1,7,6,5,4,3,2,1,2,1,1,2,1,1,1,1,2,2,4,2,2,1,545,532,530,523,522,6,1,1,18,17,15,2,1,2,1,1,1,9,6,4,1,194,186,181,180,11,3,2,1,1,2,1,55,1,1,3,2,1,1,1,2,1,1,1,5,4,1,1,3,2,1,1,1,3,1,1,6,1,16,2,2,29,2,5,14,6,8,2,1,19,5,4,4,2,1,2,4,5,6,7,8,9,1,2,3,1,2,4,1,2,1,2,3,63,64,65,69,1,2,75,77,79,81,86,88,90,91,1,1,1,2,1,2,3,1,2,3,4,21,1,1,1,1,2,1,2,3,16,18,1,2,3,9,1,2,1,1,2,3,4,5,6,8,10,1,2,1,2,1,1,1,2,3,1,1,1,2,1,2,3,1,2,1,2,3,4,1,2,3,4,5,6,7,8,9,10,11,308,309,1,2,1,2,9,10,11,15,17,46
2,1,2,1,1334,1,1,1,1,1,108,5,4,3,2,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,5,3,2,1,1,1,1,2,1,7,6,5,4,3,2,1,3,1,2,4,1,3,1,1,569,565,562,557,555,552,548,1,5,1,3,2,1,4,3,2,1,1,12,11,6,5,3,1,1,1,1,2,2,2,4,2,167,7,6,5,3,1,134,78,75,71,67,64,63,5,3,2,1,10,8,2,1,3,2,1,1,1,1,1,1,1,1,4,1,14,1,1,28,1,4,13,5,7,1,15,3,4,3,3,1,1,1,1,1,1,1,1,1,1,1,2,6,1,1,53,54,57,58,59,1,2,3,1,71,72,1,1,1,1,1,1,1,2,3,4,5,7,8,11,12,13,14,15,16,1,2,1,2,4,6,8,10,12,1,1,2,3,4,1,1,2,3,4,5,1,1,1,1,1,1,2,3,6,11,14,16,18,1,1,5,1,1,2,3,1,1,2,3,3,4,5,226,227,228,232,284,285,1,2,3,294,295,296,1,2,3,4,5,6,23,24,25,26,27,1
1,1,1,1,1,1331,2,1,2,1,1,101,3,2,1,2,9,7,5,2,1,9,6,4,2,1,22,18,15,14,7,5,3,2,1,1,16,15,14,6,5,4,3,2,1,1,14,9,6,1,5,1,582,580,9,6,5,3,1,1,1,1,1,2,1,1,3,2,1,1,3,2,1,1,2,1,1,1,10,9,8,1,1,1,1,1,1,159,2,1,150,137,2,1,1,2,1,2,1,56,55,54,52,4,3,2,1,1,20,19,17,14,9,7,2,1,1,2,3,2,8,5,21,1,3,12,4,6,1,13,2,3,2,2,1,2,3,4,11,13,15,17,27,30,32,33,34,49,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,3,4,1,1,1,1,3,1,1,1,1,1,1,2,1,1,2,3,4,1,2,1,2,3,9,11,13,15,1,1,2,3,4,1,2,139,141,165,168,173,179,181,191,194,200,202,203,204,216,217,220,1,2,3,51,1,2,288,289,290,1,2,11,12,13,1,2,21,22,1,2,3,4,5,1
81,3,1,1,1,1,1327,1324,1,1,2,1,97,96,95,91,17,16,15,14,13,3,2,1,25,23,1,3,2,1,1,1,1,1,2,660,643,642,641,640,639,638,637,636,635,626,611,610,609,592,586,585,2,1,1,2,1,1,2,1,1,1,1,1,42,40,36,35,34,32,28,26,24,17,16,15,14,13,2,1,1,6,5,4,3,2,1,1,155,154,1,11,7,6,5,4,3,2,1,3,2,1,1,37,36,27,26,24,3,2,1,1,3,1,4,1,1,1,2,1,7,4,19,1,2,11,3,5,2,10,1,2,1,1,1,2,3,5,1,4,6,8,1,1,4,6,8,1,1,2,5,7,9,11,14,1,3,5,7,9,11,15,17,19,21,151,153,157,159,163,165,1,1,1,1,2,3,8,198,201,203,208,1,1,2,3,4,5,6,11,1,1,1,1,6,1,4,5,6,7,8,9,10,26,28,1,1,1,2,136,1,5,1,4,1,2,9,2,2,2,3,4,8,1,2,1,2,3,50,1,2,3,4,5,6,7,8,1,2,3,17,18,1,2,3,1,1,2,3,21
1,17,15,12,1,1,1,1,1320,1312,1307,1306,3,2,1,1,64,63,42,41,40,39,38,37,11,10,8,4,3,2,1,3,2,3,666,5,4,3,2,1,5,4,3,2,1,7,5,2,1,16,12,10,5,4,3,2,1,1,1,1,67,64,62,59,15,14,13,12,11,2,1,1,1,5,3,2,1,1,1,6,4,3,2,1,1,1,1,1,1,1,2,1,3,2,1,1,1,1,17,12,5,4,3,2,1,8,7,6,5,4,3,2,1,1,1,2,6,1,1,2,4,3,2,16,1,10,2,4,1,7,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,2,3,1,1,2,5,6,7,22,1,2,3,1,2,1,2,124,128,1,2,1,2,5,7,174,178,180,183,184,185,188,1,1,2,7,217,2,1,1,1,1,1,1,13,15,17,19,1,7,1,1,1,1,72,73,77,79,81,111,125,128,133,1,4,1,3,1,2,6,1,1,1,1,2,3,1,2,37,38,39,46,1,2,3,4,16,18,19,20,21,22,23,24,25,26,27,1,1,5,7,8,12,1
56,1,1,1,9,6,4,1,2,4,2,1,1302,5,4,3,2,1,20,19,18,17,16,15,14,13,12,11,2,1,5,1,672,668,1,11,10,9,8,7,1,1,1,3,2,1,1,2,1,2,1,1,4,3,2,1,1,457,454,70,2,1,1,1,1,4,3,2,1,8,4,3,2,1,1,1,318,316,9,2,1,1,1,2,2,3,1,35,32,30,29,28,27,26,25,23,21,19,1,1,6,5,4,3,2,1,1,1,5,4,3,2,1,3,1,8,1,4,1,1,3,2,1,10,5,9,1,3,2,4,1,1,2,4,6,7,18,20,21,22,23,24,29,30,33,34,35,36,41,45,1,2,1,78,80,82,106,107,108,115,117,119,121,2,1,1,2,3,4,1,1,1,1,1,1,1,2,1,2,3,4,1,1,221,1,3,5,2,4,5,6,7,8,16,37,40,49,52,55,70,1,3,1,1,1,12,1,1,3,1,1,1,1,2,3,1,17,19,20,23,24,25,32,34,1,2,6,3,5,6,9,11,1,1,2,3,22,23,24,25,26,27,28,56,58,1,2,3,1,1
1,54,1,1,1,1,1,2,1,1,3,2,1,1296,1295,1294,1293,1292,1291,1290,1289,1288,1287,1286,4,3,2,1,8,7,1,675,2,1,572,560,3,2,1,10,9,7,5,1,2,1,3,2,1,1,1,1,1,1,2,1,463,4,1,382,381,380,377,375,373,5,4,3,2,1,3,2,1,1,323,321,2,1,305,279,278,275,272,268,55,51,50,12,11,9,5,4,3,2,1,12,11,6,5,4,3,2,1,1,1,1,59,56,3,2,1,1,34,30,12,3,2,1,2,1,2,1,1,8,4,7,1,2,1,3,1,2,3,4,6,8,1,1,2,1,2,3,1,2,1,2,3,4,1,2,48,49,76,1,1,1,1,2,3,1,1,1,1,1,2,3,1,2,13,14,15,16,17,19,20,22,23,24,25,1,2,1,1,2,224,1,1,7,1,2,3,4,7,1,1,1,1,1,12,1,1,1,2,7,10,1,1,2,1,9,10,11,12,13,14,15,1,1,2,1,4,6,1,1,2,3,2,1,1,2,1,1,1,1,1,18,1,2,3,4,5,6,7,8,9,68,1,1,1,335
1,1,51,3,1,1,1,1,1,21,20,13,12,11,10,9,8,7,6,5,4,3,2,1,1281,1280,1279,1278,2,1,1253,577,576,575,2,1,556,555,554,542,3,2,1,9,6,5,1,1,3,1,482,480,477,474,470,468,3,1,2,1,2,1,1,1,1,363,362,361,360,359,2,1,1,330,5,4,3,2,1,25,1,1,1,1,210,207,205,2,1,1,3,2,1,16,15,2,1,4,3,2,1,1,71,69,67,65,2,1,47,45,43,40,2,1,17,15,12,11,9,2,1,1,2,5,3,4,2,1,1,1,1,1,1,1,1,1,2,3,4,7,8,14,16,18,19,20,21,22,23,24,25,26,1,2,3,6,7,8,1,1,2,1,2,3,4,5,9,10,1,2,3,4,1,1,2,3,4,5,6,32,66,70,72,73,74,299,307,308,316,1,1,2,1,2,3,6,8,10,1,1,2,3,4,1,1,1,2,3,7,1,2,3,4,5,6,7,1,1,1,2,1,1,2,1,2,1,1,2,3,4,5,6,12,14,16,1,2,3,4,5,6,23,24,25,242,244,314,328,332,1
1852,1,1,45,42,39,36,26,24,2,1,6,5,4,3,2,1,11,10,9,8,7,6,5,4,3,2,1,1275,1272,18,14,13,12,10,5,4,3,2,1,538,527,526,515,494,493,492,490,486,485,2,1,1,1,1,1,1,1,1,4,1,1,1,2,1,1,4,3,2,1,356,355,353,20,19,1,4,3,2,1,23,20,19,1,1,1,1,204,203,201,1,193,192,4,3,2,1,82,81,80,79,75,3,2,1,1,3,2,1,1,1,1,3,2,1,1,2,1,1,6,4,2,1,4,2,3,1,2,4,5,11,13,15,23,24,25,1,2,3,4,5,1,1,1,2,3,4,1,1,1,1,2,1,1,2,1,2,3,212,1,1,4,1,1,2,3,4,8,9,10,11,16,21,24,26,27,28,31,32,33,1,1,2,3,4,6,1,2,3,321,1,1,1,1,2,1,1,1,1,2,3,1,1,2,3,1,1,2,1,1,2,1,2,3,4,5,13,15,2,1,2,1,2,5,1,3,1,2,1,2,3,4,1,9,10,11,12,13,14,15,16,212,213,216,1,1,12,1,1,1
1,1850,1,1,1,1,1,8,7,6,5,4,3,2,1,1,33,21,20,19,17,15,14,10,9,8,4,3,2,2,1,3,2,1,1,4,3,2,1,1,5,5,1,1,20,1,6,5,4,3,2,1,1,3,2,1,91,90,88,82,79,77,70,67,66,9,4,3,2,1,1,2,1,2,1,17,11,4,3,2,1,2,1,17,16,15,3,2,1,1,199,4,1,171,169,166,165,3,2,1,1,2,1,1,3,1,2,1,8,7,6,5,4,3,2,1,3,2,1,1,1,1,1,3,1,2,1,1,1,5,1,2,6,1,2,3,29,30,31,1,2,3,4,5,6,7,8,13,15,17,124,125,128,130,1,2,3,199,1,214,226,228,233,235,1,2,3,1,2,3,4,1,2,1,1,1,2,1,12,14,15,16,17,18,1,1,1,1,2,3,325,328,1,2,1,2,3,4,6,11,12,17,19,20,21,25,27,1,1,1,2,5,6,1,1,2,3,4,103,107,108,111,112,113,119,121,4,1,3,4,5,6,7,1,2,3,4,208,209,210,211,1,2,1,2,11,1,2,1,203
1,1,1847,1841,132,130,125,124,8,7,6,5,4,3,2,34,2,1,1,1,1,1,1,3,2,1,3,2,1,1,16,15,14,12,8,7,5,3,2,1,1,3,3,2,1,17,5,4,2,1,1,1,7,2,1,95,3,2,1,1,2,1,5,2,1,55,52,50,49,48,46,43,42,41,40,39,1,6,5,4,3,2,1,1,2,1,11,10,3,2,1,1,2,1,1,2,1,79,3,2,1,1,56,54,50,49,45,12,3,2,1,1,15,14,13,12,8,7,6,4,3,2,1,1,1,1,1,2,3,1,2,3,1,1,1,1,2,3,4,38,39,1,2,1,2,3,4,5,104,105,1,2,1,1,132,192,195,1,2,10,1,1,6,8,244,245,246,1,1,1,2,1,2,3,4,6,7,10,1,1,2,3,4,10,29,335,338,341,342,1,2,3,333,1,3,1,2,3,4,1,1,1,1,2,1,2,3,50,52,54,1,2,3,74,77,78,79,83,1,1,2,3,4,5,6,48,172,177,182,183,197,198,199,200,201,202,203,1,2,3,4,5,6,7,8,9,11,195,201,1
2,1,3,2,1708,1,4,1,115,113,4,3,2,1,35,17,14,13,3,1,4,3,1,1,1,4,3,2,1,21,4,2,1,1,3,1,1,1,2,1,2,1,2,1,1,3,2,1,1,295,293,290,281,98,97,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,3,2,1,1,2,1,38,36,35,1,2,1,2,5,2,1,1,1,6,5,4,3,2,1,1,2,1,1,74,73,70,61,4,3,2,1,1,32,31,30,29,26,9,8,7,6,5,4,3,2,1,1,3,2,1,1,2,3,1,1,2,3,1,3,5,2,3,1,2,1,2,90,91,94,95,96,97,98,1,2,44,47,51,56,59,2,1,2,7,1,2,4,1,1,2,3,4,251,256,259,261,264,265,1,1,1,2,1,1,2,3,4,5,1,305,1,1,1,2,345,346,358,359,695,700,1,1,1,1,2,4,5,8,9,14,16,19,1,2,3,61,62,64,1,1,2,3,1,2,1,2,3,4,36,41,2,2,3,11,13,1,8,10,11,12,1,1,1,2,3,4,5,6,7,8,1,183,2,1,1
2,1,1,1,1,1707,1,2,1,1,108,107,106,105,69,3,2,1,8,7,2,1,4,2,31,26,25,24,23,1,1,1,2,1,1,1,10,9,6,5,2,1,1,2,1,1,1,322,321,2,1,1,1,182,181,180,177,172,167,165,162,5,4,3,2,1,1,1,127,124,119,3,2,5,2,1,1,1,1,33,30,29,25,15,14,13,11,6,5,4,3,2,1,2,5,2,1,6,5,3,1,7,5,3,2,1,5,4,3,2,1,1,1,7,6,5,4,3,2,1,8,6,2,1,1,1,1,2,7,9,10,11,22,24,26,33,38,43,45,47,48,1,2,3,4,5,6,37,39,41,2,1,3,2,1,1,2,3,1,1,1,1,2,3,4,1,2,3,1,1,1,2,3,269,271,273,1,1,3,1,1,1,2,302,1,1,2,3,7,9,11,1,2,1,2,704,1,2,2,1,1,1,1,2,1,1,1,1,2,3,1,1,1,1,2,3,18,20,22,26,27,30,31,4,1,1,1,10,1,5,6,1,1,6,8,21,23,25,26,27,28,29,30,31,32,182,1,1,2,26
1,8,7,6,5,1,1705,1704,7,6,5,4,3,2,1,48,47,46,45,44,43,42,37,36,4,3,2,1,1,3,1,6,3,2,1,11,1,10,9,8,7,6,4,1,1,326,325,2,1,23,21,5,4,3,2,1,1,2,4,1,1,154,149,148,147,145,142,134,6,1,1,115,113,106,1,3,1,2,1,3,2,1,1,4,3,2,1,3,2,1,1,1,28,20,14,13,9,2,1,1,2,1,1,1,12,11,3,2,1,3,2,1,35,26,23,22,15,14,13,12,3,2,1,1,2,2,1,1,1,2,5,7,1,1,1,4,1,1,1,1,2,3,4,5,26,28,30,1,1,1,1,2,1,1,2,3,4,5,6,7,9,10,11,1,2,7,1,1,1,2,3,4,1,1,2,5,279,281,285,290,292,296,298,1,1,1,2,3,1,1,1,2,3,4,13,14,719,721,726,1,2,2,1,1,1,1,1,2,3,4,5,7,8,10,11,14,1,1,1,1,2,1,3,1,4,5,8,2,4,1,2,3,4,1,1,2,3,4,5,6,51,53,147,148,149,1,2,3,23,1
36,6,5,2,1,3,2,1,1696,1695,1694,1693,9,8,7,6,5,4,3,2,1,1672,1671,421,418,417,414,413,13,9,8,1,15,14,12,363,361,350,349,348,347,346,345,344,341,2,1,5,4,1,1,15,11,10,8,3,2,1,1,2,1,1,3,2,1,1,1,6,1,4,3,2,1,1,104,98,96,78,76,71,68,67,65,6,5,4,3,2,1,35,33,30,1,5,2,1,3,2,1,115,114,113,112,111,2,1,2,1,6,2,1,37,1,1,2,1,6,5,4,3,2,1,1,2,3,3,2,1,1,2,1,1,1,2,3,1,2,3,15,16,17,18,19,20,1,1,1,2,1,1,1,2,3,4,5,6,7,8,11,12,13,14,15,27,28,29,37,39,41,1,2,3,9,1,2,1,2,3,1,1,2,1,1,1,2,2,1,2,1,2,3,4,5,8,1,2,3,4,12,739,741,746,1,2,3,1,2,1,1,1,1,1,2,3,1,1,1,2,3,4,1,1,1,2,1,2,1,1,1,2,3,4,1,2,1,2,3,10,11,44,1,93,1,2,6,15,16,19,2,4
2,19,17,2,1,7,6,5,4,3,2,1,1683,1682,1681,1680,1679,1678,1677,1676,1675,2,1,1249,2,1,2,1,398,19,18,17,1,374,373,9,8,7,6,5,4,3,2,1,1,12,11,4,2,2,1,1,2,1,1,4,3,2,1,1,1,1,1,1,4,3,2,1,4,3,2,1,1,1,1,1,1,15,1,1,2,1,1,58,56,2,1,1,38,2,1,1,2,1,2,1,124,123,122,6,5,4,3,2,96,93,89,87,2,1,52,14,13,12,11,10,9,8,6,3,2,1,2,6,1,4,3,2,1,2,3,4,6,7,8,9,10,11,1,2,3,4,7,8,1,2,3,4,7,9,11,12,13,14,1,1,1,2,1,2,3,4,5,1,2,3,4,1,1,43,44,82,83,95,97,1,1,1,1,1,1,1,1,3,4,9,1,1,3,1,1,1,2,1,2,3,6,7,1,2,3,4,751,753,759,1,2,3,2,2,4,6,7,8,12,13,1,1,2,3,9,1,1,1,1,1,1,2,3,4,5,6,11,1,4,5,6,1,32,1,92,1,2,3,8,1,2,1,1,1
1,1,1,16,15,7,6,5,4,3,2,1,18,17,10,9,8,7,6,5,4,3,2,1,1248,4,3,2,1,378,377,376,375,1,3,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,3,2,1,1,1,1,64,62,60,57,54,51,45,2,1,1,1,2,1,1,3,1,4,3,2,1,13,12,11,3,2,1,1,53,52,49,8,7,6,5,2,1,1,125,8,7,6,5,4,3,2,1,1,2,3,1,78,76,22,1,1,5,4,3,2,1,1,2,1,1,3,7,2,5,4,3,1,1,2,3,1,1,1,1,2,1,1,1,1,2,1,2,53,54,55,1,2,3,4,5,1,2,17,19,21,1,1,2,3,4,5,11,1,2,3,8,10,35,37,1,2,1,5,103,105,110,113,116,119,122,125,131,132,135,146,148,164,169,172,1,1,1,1,2,1,2,3,4,5,1,1,2,3,764,1,4,4,7,1,1,1,1,1,1,15,2,1,2,3,13,16,1,2,3,1,1,2,3,4,8,9,21,22,27,29,30,1,90,1,2,6,7,1,2,3,4,5,13
